"V1","V2","V3"
0.835275487887553,-0.241863414800573,0.844705408565077
0.670387175611177,-0.375563043647024,1.01925829657496
1.18886189165307,0.131846961323686,1.04265824126758
0.928612727256586,-0.237867449455303,1.18606754879585
0.967596948270911,-0.314019532196971,0.942454386339521
1.02495563845324,-0.505228233325496,0.845476020473056
0.94230573853096,0.261466461488958,1.21627386854222
0.763618760583773,-0.085242815227335,0.716316376181112
0.521414428035255,-0.226252918966357,1.44879677178765
1.17025621887958,-0.145685826668749,0.708105078662227
1.18836098004336,-0.349356649299655,1.19009024879244
0.942831309430456,0.291382130149668,1.32528508502111
0.872520141833105,-0.0975554285227034,0.631003708968894
1.20312487406852,-0.115458377288039,0.669661153120769
0.847546722343038,0.151354139799563,1.26984700441575
1.11496475937404,0.19618058090261,0.865048457306635
0.728192017459954,0.146686665311669,1.06152959958536
1.18039357121609,-0.171826800935171,1.86561825477058
1.05955704730562,-0.313416915503985,0.96960780878166
0.999444473361559,-0.155284359490123,1.02790261018944
0.9536677986114,-0.0355236301654807,0.704045332708516
1.23511176000523,-0.0713694175415726,1.10103031381339
1.23552134984724,0.183806209263758,0.673112489553486
1.25998049839256,0.130259991400671,1.15540541709998
1.47807656631703,-0.0890346961109577,0.663300770783337
0.869969088920305,0.0845043496372661,0.758944924888277
0.809318857785551,-0.0032236923714562,0.828460124114374
1.41459204168628,0.00387337195800549,1.14968479309651
1.03721347549541,0.0508500916010083,1.28412507579031
1.25498640922693,0.336212682638644,1.21747375981247
1.04661673037487,-0.0372347798955217,0.69710663427423
0.728818824694592,-0.130973325328541,0.931774317918039
1.21739211934165,-0.289229764107436,0.874400046005253
1.11956412883866,-0.00563963589452953,0.717960575708793
0.761219684417517,0.376194682347413,0.997547946263731
0.909506403577908,0.0766271949742796,1.15888315478094
0.934870200677442,-0.0553768787750252,1.07235209882721
1.00571916895481,0.2337947648773,1.31170806655996
0.889993338282987,-0.312214678538111,0.996270503920011
0.891753268014928,-0.276720435290761,0.918746440873167
1.04273291090975,0.31366262306147,1.03556907294587
1.01792231214812,-0.0236577136431937,0.909520507527645
0.554684227514508,0.202829274231673,1.03808334696942
0.832813347897525,-0.00238158883232742,0.952669049924259
0.93179663209332,0.198241175790003,1.02510097182541
1.1015747622684,0.513847333616522,0.838786915202688
1.10625171406273,0.248537145050138,1.04603608156196
0.918197661008676,-0.220678990181975,1.2646407115014
0.837974217737769,-0.0880794808175539,0.596193239628181
0.913588313664248,-0.161474975457505,0.832469919796762
0.979560282509922,-0.156929448189548,1.00423249046734
0.949127880535714,0.188185480909828,0.804191494870751
0.969194298017425,0.0633119706025574,1.18547984847386
0.969117526270886,0.308216100437965,0.96610632638868
0.539592007268744,0.201534163881447,1.0932944690838
1.29319162262222,-0.10695529807045,1.014696812589
0.742261398877938,0.0931771377263608,0.624308419472068
0.757893570288102,0.301729132149937,0.689922808011819
0.94632734178821,0.0290937658436702,1.05696497723633
1.13667849637076,-0.0752387577073119,0.972365285904791
0.936066173819633,-0.213139001917094,1.18265719321801
1.12903500483744,0.192752225469436,1.18643527592108
0.91766002250845,0.24650102588103,0.645407889649897
0.961638105558657,-0.0314305326502901,0.971532709521726
0.827421543686054,0.0867234430651471,1.11110719290513
0.900669346636215,0.129211518411977,1.14331096166243
0.634445056423193,-0.19956043760052,1.15077126443172
0.936697435132848,0.318067310991035,1.10704969174489
0.615887494798438,-0.288554077207613,1.39243907207139
1.03253175721332,0.0863304696802085,0.713728681899189
1.56117208872613,0.113146066359012,0.729000815906883
0.61961797490641,0.0874489041326568,0.79299121997559
0.725348233399509,0.0217695586866323,1.19873737036746
0.94126245885503,0.0189771071370698,1.37055832407108
0.821775602693259,-0.149557643417011,1.00536306360245
1.04722102543479,-0.0690218910403054,0.80955489031074
1.34992788484716,-0.0368307750632054,0.778426284609736
1.2602269533232,-0.472730423637982,1.17453658218373
0.863756980675175,0.0607517810432686,1.06328920501052
1.23891088448922,0.0514437609906872,1.06330961113109
1.17018135369395,-0.12406184401796,0.564721724660799
1.11111306717925,0.248705879843955,0.580343580755569
0.823313998303689,-0.281118993718297,1.05423834824683
1.16486915452096,-0.0217190416146926,1.40735994130013
1.137582742522,0.264447620008497,0.993204493738767
1.26715364390136,0.218790119803348,1.12414989640271
0.838230824983119,0.531771025384503,1.04370964655242
0.980106494098079,0.186416336578739,0.705769434322919
0.840465045800098,8.58707592230505e-05,1.24660807744412
0.65646637892992,-0.195903474850656,1.25633578937722
0.937581141782535,0.320048613250714,1.34283404907101
1.09617699914883,-0.211784117690154,0.716451324713944
1.0796399167199,-0.00951904637987581,0.833506793125428
0.693428171959096,0.0480829661369426,1.4661693607116
1.25824595701638,0.000558461900688615,0.631158045633929
1.18432124907035,0.0292853575346587,0.913124041367302
0.85518291696961,0.0865691781724067,1.14149887555144
1.11478675076847,0.0269529021963556,1.05809391698164
0.648018268188726,-0.103541848768959,1.05876233154352
0.817267613421332,-0.314626223506158,0.83416727066593
1.16865562898217,-0.00774250613988879,1.16737469307682
0.914410886621883,0.0826873750226341,0.709556191558353
0.842813778383413,0.030317707824723,0.890575357178448
1.03625361441445,0.249040625732012,0.955111586221947
0.803532267659242,0.280950466484865,0.821471504843871
0.660114887232711,-0.161888811288823,1.17669142442627
1.03230310653585,0.182959277801412,0.993764593458304
0.958990805772727,-0.126980642711314,1.14957659819098
0.960458254173661,0.266068020611554,1.02809535433886
1.15230615785414,0.177513140234167,0.919038990941118
0.927669910966285,-0.0899465759585497,1.16027853014439
0.943184574017486,-0.379837463937192,1.40449575448358
0.712490911734539,0.31705451612264,1.15018750250847
0.624717063224874,-0.0230256168400102,1.17868552496128
0.906771463073895,-0.118695398686604,0.995203309958467
0.734648435966169,-0.121321833445942,1.2477678943307
1.01532878867184,0.331281414099704,1.02886325061851
0.930987741638671,0.567801283554862,1.07302226512546
1.24098590763252,0.107733582181836,1.05032048310329
0.900203282339919,-0.091720435367485,0.900082451255859
0.921965861289594,0.235924698320721,1.12982256917303
0.882892686298725,0.121808351717649,0.701364215599279
0.946291578133298,0.145216091020585,0.946399995167012
0.939008650872197,0.10532314138763,0.756306213716738
1.13345948843568,0.00362982332035329,0.718365561449613
0.732286537121549,0.404707210111684,1.06569570273461
1.05217269419953,-0.0242093039341443,0.715908704345468
0.954018293057475,0.257648664201552,0.985159040728004
1.37498980460123,0.0192169334072986,0.942123815311943
0.682556358995777,0.38122497404661,0.697675116850965
0.744484339323267,-0.255088725560145,0.652765667953028
0.967051060254475,0.0586670264373356,1.09435830069797
1.16450053797153,0.223062389753416,1.08130012637506
1.09756839196889,0.0430842216037222,0.923805924306904
0.871144551819105,0.0384846025877657,0.872642119564569
1.00504327705291,-0.00376658920634091,0.70693848115312
0.603943117206282,0.215632298105213,0.811165483248539
1.06070544395246,0.351643085705419,0.69616403980447
1.25463261765704,-0.143375278954001,1.27746809929793
1.00481455854002,0.112278823866469,0.621715737738526
0.91439172672385,0.425132891495781,0.705265905348762
0.759808464007117,-0.176412352826023,1.1091973446351
0.873412950431887,0.129624403181611,0.667344537046057
1.27104330764344,0.0679009365099016,1.21761014663033
0.93122207330985,0.214222896063145,1.04050839764305
0.874821999675532,-0.1396097611572,1.29131954249401
1.27348863147068,0.0717673321531033,0.984535588790131
0.640061344957256,-0.234832623454313,1.06012917389122
0.937102784273304,-0.0593427548567914,1.10855864551877
1.0147796280282,-0.0166162472956635,1.04820032856391
0.860138747889587,-0.306703481707776,1.04675901382226
0.860148121541933,0.28278957052047,1.06745166228526
1.06258794811683,-0.0436531036168633,0.897402388927526
1.12303403416722,-0.031615260311708,0.944306999819819
1.03196324166156,-0.100721092859434,1.33628300712869
0.990910435292864,0.00521872569228512,1.07221224844342
0.83032941837291,-0.0320806128616084,1.13307797000378
1.12090793464851,-0.152265100391151,0.922220757824568
0.813201066828046,-0.292570063163131,1.19864211815391
0.97542742234747,0.167307221743341,1.13534251475542
1.09983416964216,0.217747774087406,0.959855378006822
0.790675879489531,0.0839157789490397,1.05769363910831
1.04883312541551,0.185484148858514,0.867586755367131
0.952030418349716,-0.317019651372699,1.18250566884398
1.17850153846038,-0.141846513780698,0.903431003023759
1.30445828348752,0.0324117667876814,1.12727508662196
0.730404438628938,-0.0539377201280105,1.30991867573876
1.1440838124997,-0.141709934208061,1.39221488035464
1.00695707878926,-0.214044269860349,0.827121719560854
1.01273772757921,-0.0430294979597407,0.870239068607311
1.21966443034142,-0.000560558091204787,1.10083214136408
1.10539150377981,-0.248841132941635,0.876017359416044
0.988514324328351,0.138548814878041,0.866404263788413
0.941217233263501,-0.106281573703151,1.40253718120813
0.938222697394899,0.2721813100277,1.38971857570855
0.983134488859253,-0.200954308140882,1.14186168522175
0.847653408243051,-0.0077461127587938,1.27727829792532
1.24115842785521,0.311473596525663,0.870458128689812
1.10747517458358,-0.0359479769089818,1.00637143264329
1.13383449136383,0.120720571621354,1.18475108911536
1.03440350226666,-0.211152613420081,1.25163208260324
1.04153909127377,0.147303811585369,0.820153026223304
1.0258214108362,0.0791543713687674,0.729405451039577
1.24405826142323,0.099861937736912,1.48887224274653
0.922311715953044,0.00862056769481473,1.47207117276793
0.782887101845538,-0.228272067801616,1.29796174208298
1.12249474034137,-0.355104177159989,1.1862839292412
1.16312906958341,0.172458056335864,0.719015537206355
0.734077699694067,0.276518019367254,1.2638247441711
1.17188155866242,0.161710153442859,0.936115236656075
0.917527878331749,0.00368262559873716,1.02691850997213
0.962280437001559,-0.228619832648997,0.472122322400349
1.12110037347379,-0.0622458526333842,1.24740307917082
0.993423404868945,0.0560593823731246,1.04549489370828
1.30744688273872,0.457980972671005,0.783832668078
1.20680177292906,-0.0675685720800184,0.985675562532945
0.711562233233728,0.159655341113149,0.732868093738466
1.05604658689348,0.041827929243188,0.885243972335261
1.03967140041908,-0.234287880206291,1.14492574764527
0.883181019228527,0.103721926196813,1.07308617941255
1.41483257119655,-0.156677409954723,1.14081832489908
0.507908245768324,0.168182385806291,0.923689178418413
0.819960970016643,0.159925436187759,1.39019936399743
1.17296268643776,0.0298785502363253,0.778359132205145
0.767018819924243,0.000109497873581581,1.19163758196714
0.742660017567682,0.0568681959254605,1.10810981824242
0.811587113296092,0.218377000413361,0.893212938310217
0.91774250287154,0.425712816406822,1.1418808564491
0.849739150849788,-0.179212767585636,1.47961328340941
1.07900651902038,-0.159205765163885,0.899768762229643
0.669503962851733,0.383031662369855,0.756418951800598
1.40292128002287,0.014424809790583,0.792321672058493
1.07910472706566,-0.0928697227443197,1.02060037190377
1.00852937366009,0.132600414068181,0.832610475503955
0.749953709126993,0.427849266350341,0.779654253677593
1.14743614394423,-0.0735221789831448,0.854929669848299
1.00661880012325,0.0970650324960443,1.19590226395863
0.915332029805249,0.134613568192264,1.06471444150569
0.975239204768212,-0.0264031667447481,0.459810536224124
0.872374908196148,0.269824046570976,0.975712011856598
0.73968983540488,0.0319124545416037,0.923809975158708
1.08073860252642,-0.209177240868401,0.910853948024921
1.34611816208184,0.152579595819854,0.833101100681152
1.09746379763936,0.178621634197018,1.27632261917017
0.853291880798493,0.0896343140900904,0.804340107925712
0.576873211980433,0.117943469723363,1.0165157514229
1.1804872407678,0.215052228247092,1.2151770529991
0.754270916806723,0.0525860313205864,1.09524146894368
1.05026754820435,-0.0317023752873211,0.998614511145576
1.08421681919245,-0.392345505021975,0.776760151157673
1.07875224869304,0.1205769317367,0.651944660017718
1.11481412073365,-0.126108214352345,0.851027876586455
1.13770583620902,0.0412960639853564,1.16653782197527
0.77680158851228,-0.112740883449787,0.899085268309486
0.737600957109329,-0.280494646661359,0.958921484864953
0.611145015245334,-0.469810628710538,0.999357075513603
0.96750464681605,0.0158525525269513,1.24351039214419
1.2054443755936,0.244954852754485,0.861545019218359
1.2091127245248,-0.00342473012357798,0.87164107828713
0.854309775411847,0.194609523890437,1.18737996399674
0.941380921937613,0.369168625966496,0.957582142812466
0.671601987133908,-0.159018944714638,1.13488114249376
0.652523766805902,-0.0326730408817451,1.04893874171571
0.797544294034152,-0.115423713498208,1.38996856561937
1.13449071310645,-0.00111881293194322,1.14069119479344
0.921617158107618,-0.163174875812977,0.890451099155156
1.24098401821973,-0.197335050924197,0.95795075700971
1.07085499754299,-0.0688554531273798,1.18754581719383
1.41893538133544,0.222039201711044,1.04194411588283
0.75871232593597,-0.144073788708795,0.662058099094265
0.687952804570783,-0.102678507911769,1.0281547257219
1.13468055018138,-0.0839015125061107,1.19202253262817
0.914650475702767,-0.260557750108839,0.794694350964243
0.766064513410713,-0.148453687491186,1.1585154554129
0.686578813997964,-0.17623633051505,0.794993693178762
0.836662171082863,-0.257511249686354,1.05752023861312
0.988289277154562,0.0273283206038616,1.10469255900213
1.16959944925324,-0.0590085265522123,0.637661201069814
1.10426822334562,-0.0920185140458955,0.968162379765295
0.983803967397078,0.294252159246348,0.996639025282059
1.01354084429547,-0.0949228611465904,0.766803042281636
0.922509118139028,-0.102127061293008,0.97090550533062
0.996554254935445,-0.342257872517164,1.00433109363989
1.17732342138043,0.181790956278627,0.795095489364907
0.816646338250036,0.0538688809397065,1.10486824969892
0.749850982543782,0.017484760654577,0.848480062407787
0.839903360404049,0.117943906979983,0.766350402258151
0.947769492050972,0.10276443413212,1.21042479553707
0.982302817787623,-0.158715971619483,0.962294364128795
1.10210425787426,0.302143073075628,1.29079936700039
0.777767265885523,-0.10073192345976,0.729140342915201
0.943683644288799,-0.145057240098091,1.01852749652404
0.83598961671436,-0.148507355526075,0.953140037644578
0.790933713931144,-0.355012592793697,0.677011653751736
1.38925398094074,0.121712431174303,1.14580796136805
0.882023458686923,-0.10871867524335,1.08927060165001
1.13472517713783,0.107307883932336,1.06084930050971
0.6851583757915,-0.335616919849598,0.93946251027384
1.17221362929261,-0.0972013116378427,1.24483984962456
0.64967583864458,0.0454776789259807,0.945080932468351
